,Time,SC,EX,Brent_Adj,WTI_Adj,DIFF_Brent_SC,DIFF_WTI_SC
729,2018-05-24 00:00:00,484.1,6.3846,520.536438,470.161944,36.43643799999995,-13.938056000000017
730,2018-05-24 00:30:00,483.5,6.3846,519.8979780000001,469.778868,36.39797800000008,-13.721132000000011
731,2018-05-24 01:00:00,482.9,6.3846,520.02567,469.842714,37.125670000000014,-13.057285999999976
732,2018-05-24 01:30:00,483.8,6.3846,520.153362,469.90655999999996,36.353362000000004,-13.893440000000055
733,2018-05-24 02:00:00,483.5,6.3846,520.3448999999999,470.03425200000004,36.84489999999994,-13.465747999999962
734,2018-05-24 02:30:00,486.7,6.3846,520.472592,470.22579,33.772591999999975,-16.47420999999997
735,2018-05-24 09:00:00,485.1,6.3846,514.9818359999999,463.90503599999994,29.881835999999907,-21.194964000000084
736,2018-05-24 09:30:00,485.8,6.3846,516.51414,464.92657199999996,30.714139999999986,-20.873428000000047
737,2018-05-24 10:00:00,485.4,6.3846,516.450294,465.50118599999996,31.050294000000008,-19.898814000000016
738,2018-05-24 10:30:00,485.7,6.3846,517.854906,466.71425999999997,32.15490600000004,-18.98574000000002
739,2018-05-24 11:00:00,485.8,6.3846,517.599522,466.458876,31.799521999999968,-19.341124000000036
740,2018-05-24 11:30:00,485.5,6.3846,518.1102900000001,466.650414,32.61029000000008,-18.849585999999988
741,2018-05-24 13:30:00,484.5,6.3846,517.47183,465.50118599999996,32.971829999999954,-18.99881400000004
742,2018-05-24 14:00:00,484.9,6.3846,516.067218,464.543496,31.167218000000048,-20.356503999999973
743,2018-05-24 14:30:00,485.2,6.3846,515.684142,464.032728,30.484141999999963,-21.16727199999997
744,2018-05-24 15:00:00,485.0,6.3846,516.322602,464.47965,31.32260199999996,-20.520350000000008
745,2018-05-24 21:00:00,480.3,6.3846,516.1949099999999,464.28811199999996,35.894909999999925,-16.011888000000056
746,2018-05-24 21:30:00,478.5,6.3846,515.428758,463.90503599999994,36.928758000000016,-14.594964000000061
747,2018-05-24 22:00:00,482.3,6.3846,515.1095280000001,463.585806,32.80952800000006,-18.71419400000002
748,2018-05-24 22:30:00,482.0,6.3846,515.0456819999999,463.585806,33.04568199999994,-18.41419400000001
749,2018-05-24 23:00:00,482.9,6.3846,515.1095280000001,463.90503599999994,32.20952800000009,-18.99496400000004
750,2018-05-24 23:30:00,481.9,6.3846,514.91799,463.90503599999994,33.017990000000054,-17.99496400000004
751,2018-05-25 00:00:00,482.1,6.3891,515.408697,464.35978800000004,33.30869699999994,-17.740211999999985
752,2018-05-25 00:30:00,482.2,6.3891,515.408697,464.104224,33.20869699999997,-18.095776
753,2018-05-25 01:00:00,482.3,6.3891,515.344806,463.912551,33.04480599999994,-18.387449000000004
754,2018-05-25 01:30:00,481.3,6.3891,514.769787,463.46531400000003,33.46978699999994,-17.834685999999977
755,2018-05-25 02:00:00,481.7,6.3891,514.258659,463.145859,32.55865899999998,-18.554141000000016
756,2018-05-25 02:30:00,480.2,6.3891,513.747531,462.82640399999997,33.54753099999999,-17.37359600000002
757,2018-05-25 09:00:00,479.9,6.3891,504.86668199999997,452.66773499999994,24.96668199999999,-27.23226500000004
758,2018-05-25 09:30:00,480.8,6.3891,504.930573,452.028825,24.13057299999997,-28.771175000000028
759,2018-05-25 10:00:00,480.7,6.3891,502.502715,449.79264000000006,21.802715000000035,-30.907359999999926
760,2018-05-25 10:30:00,480.5,6.3891,503.46108,450.17598599999997,22.96107999999998,-30.324014000000034
761,2018-05-25 11:00:00,480.4,6.3891,500.90544000000006,447.045327,20.50544000000008,-33.35467299999999
762,2018-05-25 11:30:00,479.9,6.3891,499.62762000000004,445.83139800000004,19.72762000000006,-34.06860199999994
763,2018-05-25 13:30:00,479.0,6.3891,500.52209400000004,446.150853,21.52209400000004,-32.849147000000016
764,2018-05-25 14:00:00,478.3,6.3891,501.161004,446.72587200000004,22.86100399999998,-31.574127999999973
765,2018-05-25 14:30:00,478.4,6.3891,500.713767,445.89528900000005,22.31376700000004,-32.50471099999993
766,2018-05-25 15:00:00,477.4,6.3891,500.649876,445.51194300000003,23.24987600000003,-31.888056999999947
767,2018-05-28 09:00:00,461.1,6.3938,492.706228,437.271982,31.606227999999987,-23.828018000000043
768,2018-05-28 09:30:00,459.2,6.3938,493.793174,437.7195479999999,34.59317400000003,-21.48045200000007
769,2018-05-28 10:00:00,457.3,6.3938,495.26374799999996,438.358928,37.96374799999995,-18.94107200000002
770,2018-05-28 10:30:00,457.5,6.3938,493.984988,437.33592000000004,36.48498799999999,-20.164079999999956
771,2018-05-28 11:00:00,457.4,6.3938,494.81618199999997,438.358928,37.41618199999999,-19.041071999999986
772,2018-05-28 11:30:00,457.7,6.3938,494.496492,438.23105200000003,36.796492,-19.468947999999955
773,2018-05-28 21:00:00,462.1,6.3938,495.19981,439.57374999999996,33.09980999999999,-22.52625000000006
774,2018-05-28 21:30:00,460.2,6.3938,495.83919,440.149192,35.639189999999985,-20.05080799999996
775,2018-05-28 22:00:00,461.6,6.3938,497.309764,440.08525399999996,35.70976399999995,-21.51474600000006
776,2018-05-28 22:30:00,462.8,6.3938,496.22281799999996,439.82950200000005,33.42281799999995,-22.970497999999964
777,2018-05-28 23:00:00,462.2,6.3938,496.03100399999994,439.701626,33.83100399999995,-22.498374000000013
778,2018-05-28 23:30:00,462.4,6.3938,496.350694,439.89343999999994,33.950694,-22.506560000000036
779,2018-05-29 00:00:00,462.1,6.4188,498.48400799999996,441.677628,36.38400799999994,-20.422371999999996
780,2018-05-29 00:30:00,463.5,6.4188,498.41982,441.741816,34.919820000000016,-21.75818400000003
781,2018-05-29 01:00:00,462.2,6.4188,498.29144399999996,441.741816,36.09144399999997,-20.458184000000017
782,2018-05-29 01:30:00,462.1,6.4188,497.77794,441.549252,35.67793999999998,-20.550748
783,2018-05-29 02:00:00,462.6,6.4188,497.649564,441.485064,35.049563999999975,-21.114936
784,2018-05-29 02:30:00,462.2,6.4188,497.13606000000004,441.164124,34.936060000000055,-21.035875999999973
785,2018-05-29 09:00:00,463.4,6.4188,500.60221199999995,443.34651599999995,37.202211999999975,-20.053484000000026
786,2018-05-29 09:30:00,462.6,6.4188,499.38264,442.640448,36.78263999999996,-19.95955200000003
787,2018-05-29 10:00:00,464.5,6.4188,498.74076,442.57626000000005,34.24076000000002,-21.923739999999952
788,2018-05-29 10:30:00,465.0,6.4188,497.200248,441.22831199999996,32.20024799999999,-23.77168800000004
789,2018-05-29 11:00:00,464.9,6.4188,495.53136,440.45805600000006,30.63136000000003,-24.44194399999992
790,2018-05-29 11:30:00,465.4,6.4188,492.578712,437.377032,27.17871200000002,-28.02296799999999
791,2018-05-29 13:30:00,465.2,6.4188,495.78811199999996,440.586432,30.588111999999967,-24.613567999999987
792,2018-05-29 14:00:00,465.4,6.4188,496.62255600000003,441.2925,31.222556000000054,-24.10749999999996
793,2018-05-29 14:30:00,464.6,6.4188,495.78811199999996,440.778996,31.188111999999933,-23.821004000000016
794,2018-05-29 15:00:00,463.8,6.4188,496.36580399999997,441.22831199999996,32.56580399999996,-22.57168800000005
